#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	4	5	6	7	8	9
OTU6719	0	8	2	1	4	0	0	0	0	0	6	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU672	3	3	4	4	4	6	16	1	16	12	2	1	5	9	7	4	9	7	1	4	3	4	5	2	10	6	4	11	2	8	3	15	9	2
OTU6720	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
OTU6721	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1
OTU6722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6723	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6724	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
OTU6725	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6726	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
OTU6727	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
OTU6728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
OTU6729	0	0	0	0	1	0	0	0	0	0	5	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
OTU673	6	6	7	8	6	2	15	6	3	14	3	5	7	13	6	4	2	7	21	8	16	11	0	8	4	2	9	8	3	4	4	6	8	16
OTU6730	0	0	0	0	0	1	0	1	0	1	3	1	6	10	0	0	1	0	0	1	0	0	2	0	0	0	0	0	1	1	4	4	3	16
OTU6731	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU6732	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6733	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
OTU6734	3	0	3	7	2	3	0	0	2	0	0	4	1	0	1	0	0	0	1	0	0	2	3	0	0	2	1	0	0	1	1	1	0	0
OTU6735	5	11	3	15	6	9	7	3	40	4	5	2	0	2	11	8	0	8	3	1	5	13	4	9	23	4	6	6	7	2	3	8	0	2
OTU6736	0	0	0	0	0	0	0	1	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6737	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0
OTU6738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
OTU6739	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU674	1	4	2	7	0	0	1	2	1	4	5	7	3	2	37	7	0	1	6	0	0	10	1	13	0	0	9	0	0	2	5	0	3	5
OTU6740	1	1	0	1	0	0	12	11	12	9	1	0	3	0	0	0	0	7	4	1	1	0	0	0	0	0	2	3	0	0	0	2	0	4
OTU6741	3	10	2	9	1	0	0	0	6	3	20	1	5	4	10	4	3	20	17	11	13	11	1	12	1	0	9	6	0	1	0	3	6	6
OTU6743	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU6744	5	0	0	0	0	0	0	0	0	0	0	8	0	1	0	3	1	0	1	0	0	0	0	1	0	5	0	0	0	3	3	0	1	0
OTU6745	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0
OTU6746	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6747	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
OTU6748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
OTU6749	0	0	0	0	0	0	0	1	1	2	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
OTU675	0	5	6	3	0	0	0	0	1	0	0	0	1	0	0	0	1	8	15	17	21	2	0	1	0	0	5	0	0	0	0	0	0	12
OTU6750	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0
OTU6751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU6752	2	0	4	2	2	3	0	0	0	1	0	5	0	0	0	0	0	1	0	0	0	0	0	1	1	6	1	2	1	2	3	3	0	0
OTU6753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
OTU6754	6	4	4	7	1	4	7	8	7	4	2	4	3	6	7	3	0	9	5	0	2	5	6	4	7	6	5	2	4	5	2	8	3	2
OTU6755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3
OTU6756	1	0	0	0	0	0	1	0	0	1	1	2	1	4	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	3	2	3	1	0
OTU6757	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU6758	35	2	4	11	20	9	7	15	11	0	8	4	4	9	7	5	3	2	4	0	0	3	2	2	14	5	2	4	3	1	0	6	3	6
OTU6759	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
OTU676	0	2	9	2	2	0	1	1	2	7	1	1	5	4	0	0	1	9	10	15	13	2	0	4	0	2	6	8	0	1	1	4	2	33
OTU6760	0	0	0	0	0	0	5	5	3	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU6761	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
OTU6762	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6763	9	1	1	4	5	5	0	0	0	3	5	15	1	4	7	1	6	6	1	1	0	2	5	3	11	7	1	11	1	13	17	6	10	3
OTU6764	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0
OTU6765	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	5	7	5	5	0	1	2	0	0	1	0	0	0	0	0	0	1
OTU6766	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	2
OTU6767	2	2	9	11	3	1	0	3	0	0	2	1	10	10	2	2	2	3	6	7	10	16	1	2	3	8	9	11	0	1	2	4	9	1
OTU6768	11	0	0	0	1	1	2	0	1	0	0	5	0	0	0	0	0	0	1	0	1	0	5	0	5	12	0	0	13	11	9	1	0	1
OTU6769	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU677	11	0	5	5	12	10	1	3	11	5	5	4	4	13	0	47	29	26	20	3	3	19	4	16	18	13	6	13	6	10	10	15	23	2
OTU6770	1	0	0	0	0	0	0	0	0	1	1	6	0	2	0	1	0	0	0	0	0	1	0	0	0	2	0	1	2	1	1	0	0	0
OTU6771	0	9	0	0	0	0	0	3	1	0	6	2	12	2	1	0	1	0	3	20	4	3	1	1	0	0	1	0	0	2	1	7	4	28
OTU6772	2	1	6	5	2	0	0	0	0	0	0	0	3	0	2	0	0	2	0	2	4	0	0	3	2	0	2	0	0	0	0	0	1	4
OTU6773	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	3	1	2	0	0	0
OTU6774	1	4	7	4	1	2	11	3	4	10	3	3	1	1	3	0	0	9	4	2	8	5	0	7	6	0	5	3	0	2	2	7	5	6
OTU6775	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0
OTU6778	0	2	5	1	0	0	0	0	0	2	2	1	4	3	2	0	0	26	4	3	1	0	1	1	0	0	4	4	0	0	0	0	2	4
OTU6779	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	5	0	0	2	0	0	0	0	0	0	0	0	0	0
OTU678	3	12	1	12	4	1	21	6	10	32	6	8	5	6	9	13	2	8	3	2	6	11	4	2	5	1	17	3	8	6	6	9	6	19
OTU6780	8	6	4	8	10	9	1	2	3	0	4	2	3	8	7	10	2	13	4	1	1	7	3	1	4	5	2	4	2	5	2	5	3	5
OTU6781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
OTU6782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
OTU6783	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0
OTU6784	1	0	1	1	6	6	5	5	1	1	1	1	0	1	0	4	5	2	0	0	0	0	4	1	7	0	0	2	1	3	1	0	5	1
OTU6785	0	1	3	1	0	1	0	0	2	0	1	0	1	2	2	0	0	3	0	1	0	3	0	3	4	0	1	3	1	4	1	0	3	3
OTU6786	0	0	0	0	0	0	3	1	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
OTU6787	2	0	1	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1	0
OTU6788	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6789	0	0	1	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU679	24	21	132	59	17	25	12	2	12	2091	100	7	93	43	35	46	11	6	12	7	8	76	23	33	25	23	15	24	22	5	10	32	27	22
OTU6790	2	0	0	1	0	1	0	0	0	0	0	2	0	1	0	0	3	1	0	0	0	1	3	0	3	4	1	1	5	2	1	0	1	0
OTU6791	3	0	1	0	8	4	0	0	0	0	0	3	0	2	2	4	2	0	1	0	0	1	3	0	5	2	0	1	2	5	5	1	0	0
OTU6792	0	0	0	0	0	0	6	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6793	3	0	0	0	0	2	0	0	1	0	4	2	7	7	6	14	6	0	0	1	0	9	0	6	0	4	1	3	0	0	0	3	0	0
OTU6794	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6795	15	1	0	0	2	2	0	0	4	0	1	5	0	1	1	0	0	0	0	0	0	0	0	0	6	6	0	1	1	2	2	1	0	0
OTU6796	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU6797	0	9	5	2	2	3	4	0	0	0	7	4	2	1	12	5	2	14	15	16	19	11	1	4	11	6	8	9	0	6	2	3	2	5
OTU6798	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
OTU6799	1	1	1	2	1	4	1	0	2	3	1	6	5	3	1	1	1	4	5	4	0	2	5	2	0	0	2	1	1	0	2	3	4	7
OTU68	58	139	80	142	21	23	211	149	601	313	95	37	106	89	144	110	117	158	165	117	91	105	28	133	62	36	117	66	41	26	15	48	52	130
OTU680	14	1	6	4	15	21	0	0	0	0	6	17	5	21	13	11	15	2	1	1	2	11	38	5	20	22	1	13	28	32	37	19	17	1
OTU6800	3	1	7	2	1	0	8	0	2	16	2	3	10	2	3	3	3	11	10	7	11	4	0	1	1	1	5	6	0	2	1	5	5	7
OTU6801	23	0	0	1	4	3	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	7	0	5	16	0	1	3	2	0	0	0	0
OTU6802	1	1	3	2	0	0	1	1	0	0	2	1	2	2	5	3	4	1	0	1	1	2	0	2	1	1	3	0	0	2	0	1	0	0
OTU6803	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
OTU6804	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0
OTU6805	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6806	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
OTU6807	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
OTU6808	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6809	0	0	0	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
OTU681	12	34	10	12	8	3	2	0	1	2	6	12	6	4	5	3	2	24	18	14	26	15	8	22	14	13	14	11	16	5	6	9	9	30
OTU6810	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6811	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6812	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU6813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU6814	5	2	1	1	1	2	2	0	2	3	2	3	1	0	1	1	0	3	3	2	1	1	1	4	8	0	0	1	6	6	5	3	5	1
OTU6815	0	2	2	1	1	0	6	0	2	1	3	4	1	2	3	4	0	10	2	1	4	3	0	1	0	0	3	2	1	0	0	1	4	3
OTU6816	1	0	1	1	1	1	4	4	4	3	0	1	1	0	1	2	4	1	2	1	0	0	0	1	0	2	1	2	1	4	0	1	1	1
OTU6817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU6818	0	0	0	1	0	1	0	2	2	1	0	3	2	4	0	2	1	1	0	0	1	0	1	3	2	0	2	3	2	5	2	3	4	0
OTU6819	0	0	0	0	0	0	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU682	6	2	7	3	4	3	77	57	30	33	4	22	6	8	6	10	14	7	2	5	13	1	7	5	5	5	5	18	11	10	9	7	5	4
OTU6820	3	0	0	0	0	1	0	0	0	0	0	1	0	0	2	2	1	0	0	0	0	2	1	0	0	1	0	0	0	0	2	1	1	0
OTU6821	0	0	3	0	0	0	0	0	0	0	1	2	2	1	0	0	2	0	0	4	7	0	0	1	1	0	5	1	1	1	0	4	0	1
OTU6822	2	0	0	0	2	0	1	1	0	0	0	2	0	2	1	9	6	0	0	0	0	0	2	0	0	0	0	0	1	2	1	0	0	0
OTU6823	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU6824	0	2	2	0	0	2	6	5	4	4	5	1	0	1	0	0	0	1	0	0	1	2	0	0	0	0	2	0	0	0	0	1	0	2
OTU6825	1	4	3	2	6	10	16	8	18	6	1	1	3	1	2	0	1	7	0	0	0	2	6	3	8	3	1	3	2	3	3	7	2	0
OTU6826	0	0	0	0	0	0	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6827	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0
OTU6828	0	0	1	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
OTU6829	0	6	2	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	15	11	0	2	0	0	0	1	0	4	0	0	0	0	0
OTU683	12	0	4	1	0	0	0	0	1	1	0	8	3	14	8	3	0	1	0	1	0	10	1	5	1	13	3	8	0	5	4	4	3	0
OTU6830	3	0	1	0	0	1	0	0	2	0	3	3	0	1	0	0	2	0	0	0	0	0	16	0	2	0	0	0	16	7	3	2	0	0
OTU6831	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU6832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	5	0
OTU6833	3	32	14	19	9	10	5	2	5	0	31	10	6	3	7	16	8	5	25	31	36	34	26	25	49	13	36	13	30	24	5	8	2	19
OTU6834	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1
OTU6836	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU6837	0	0	2	2	0	0	0	0	0	1	1	1	4	2	6	2	0	3	0	0	1	3	0	1	0	0	0	7	1	0	2	3	0	0
OTU6838	0	0	0	0	0	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6839	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU684	2	0	0	2	0	9	11	10	3	21	0	7	1	2	4	1	1	1	1	0	0	1	4	1	4	0	3	14	1	4	5	5	8	0
OTU6840	4	6	17	22	0	1	1	4	0	4	3	6	6	1	10	5	10	7	11	6	5	10	1	10	3	2	6	2	1	6	3	3	9	18
OTU6841	5	1	4	4	9	5	3	2	4	8	2	14	6	8	2	13	4	9	8	1	2	2	15	2	5	7	5	12	19	15	11	12	21	3
OTU6842	0	0	1	0	0	0	0	0	1	2	1	0	1	1	3	1	5	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0
OTU6843	6	0	3	3	1	3	0	0	0	0	0	9	0	0	1	0	0	1	0	0	0	0	9	1	10	1	2	1	4	2	3	0	1	0
OTU6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU6845	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OTU6846	3	0	1	4	1	0	0	1	11	3	1	4	2	0	3	4	4	7	3	4	13	7	3	13	0	3	6	4	4	0	0	0	0	0
OTU6847	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6848	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
OTU6849	0	0	0	0	0	0	0	3	8	15	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	3	1	0	0	0	1	0	3
OTU685	17	1	7	2	4	1	1	1	4	6	4	6	3	4	2	0	0	10	6	5	7	1	1	5	8	9	4	3	1	2	4	5	6	9
OTU6850	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6851	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6852	5	0	2	5	1	2	0	0	0	0	1	0	0	0	2	0	1	0	0	0	2	3	0	3	5	1	0	4	0	1	0	5	1	0
OTU6853	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6854	1	1	2	2	0	0	0	0	0	0	1	0	4	0	0	0	2	0	0	0	1	0	0	2	0	0	2	5	0	0	0	2	3	1
OTU6855	0	4	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU6856	0	0	0	0	0	0	4	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
OTU6857	0	0	0	0	0	0	4	7	1	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6858	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6859	2	2	6	2	2	2	8	8	6	18	7	8	10	13	3	4	5	10	11	5	3	5	7	3	9	6	2	10	4	10	9	7	3	4
OTU686	4	0	1	1	7	4	4	2	0	0	1	5	2	2	2	1	1	0	0	0	0	1	5	3	9	4	7	9	7	7	7	5	2	0
OTU6860	1	0	3	1	1	0	0	0	0	0	1	1	1	1	0	0	3	2	1	0	0	1	3	0	1	1	1	0	0	3	0	0	0	0
OTU6861	0	0	5	5	0	0	0	0	1	0	0	0	13	0	0	0	0	0	0	0	0	2	0	2	0	2	11	3	0	0	0	0	2	1
OTU6862	0	0	1	0	0	0	2	1	4	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	1	2	0	1	0	0	0	0
OTU6863	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	10	3	0	0	0	0	0	0	0	1	0	1	2	1	0	1	0	0	0
OTU6864	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	12	10	4	2	0	0	2	0	7	0	2	1	0	2	2	2	2	0	0
OTU6865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
OTU6866	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6867	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	4	2	0	0	0
OTU6868	2	0	0	0	0	0	1	0	0	0	0	0	0	6	1	3	1	4	1	0	0	1	1	3	0	1	0	0	2	0	1	0	0	0
OTU6869	1	1	1	0	1	1	4	0	0	3	3	1	3	1	4	4	1	0	2	1	0	0	0	1	0	0	1	2	1	0	0	3	1	1
OTU687	1	19	1	3	0	9	67	27	10	16	2	0	1	0	2	0	0	5	3	5	8	1	4	2	5	1	1	2	2	8	2	1	6	11
OTU6870	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU6871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU6872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0
OTU6873	5	0	1	0	4	5	0	2	0	0	1	5	0	3	1	5	3	1	1	1	0	1	5	0	6	2	0	4	3	8	9	4	2	0
OTU6874	0	0	0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6875	2	0	1	3	1	3	2	3	4	0	4	1	1	3	4	1	0	1	1	3	2	12	4	2	13	4	6	8	2	0	1	1	3	1
OTU6876	9	49	26	42	9	7	12	1	34	19	21	6	14	5	12	7	2	23	21	51	69	21	38	23	7	4	15	13	58	5	2	18	11	41
OTU6877	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	18	2	1	0	0	0
OTU6878	0	6	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1
OTU6879	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU688	2	0	2	0	8	14	1	3	0	1	1	13	4	7	7	7	14	1	0	0	1	3	2	3	26	6	4	4	3	12	9	4	5	2
OTU6880	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	1	0	0	0	3	0	1	0	0	1	1	0	0	0	1	1	0
OTU6881	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
OTU6882	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6883	4	0	0	0	2	2	0	0	0	0	1	1	2	8	4	5	4	0	0	1	0	1	12	0	2	3	0	2	10	4	5	3	2	0
OTU6884	7	1	1	1	9	8	1	0	0	0	3	3	6	14	12	53	32	6	3	0	0	8	14	3	21	11	3	2	14	2	1	7	5	1
OTU6885	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
OTU6886	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6887	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU6888	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU6889	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU689	14	0	4	2	2	3	0	0	0	0	1	6	0	10	6	3	7	0	0	0	0	4	9	2	4	8	0	0	12	8	5	2	3	0
