#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU5686	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	1	7	4	4	0	1	4	2	0	0	0	0
OTU5687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	1	0	0	1	0	0	0	0	0	0
OTU5688	0	0	0	0	0	1	1	1	7	3	5	7	0	0	1	1	0	0	2	1	0	0	0	0	6	4	15	12	2	15	0	0	12	1
OTU5689	1	3	1	0	2	2	2	4	11	13	1	8	1	0	2	9	5	7	6	10	3	10	4	1	14	7	19	45	13	11	1	0	4	10
OTU5690	0	5	13	11	20	3	19	12	9	6	8	2	1	1	4	2	0	32	11	9	55	2	2	6	3	7	0	4	4	1	1	1	1	0
OTU5691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0
OTU5692	1	1	0	0	2	1	7	2	1	0	0	1	1	0	5	13	1	9	0	2	2	0	1	2	0	2	0	1	2	0	4	0	3	4
OTU5693	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
OTU5694	2	7	2	1	3	2	10	3	2	2	6	6	0	2	7	15	5	11	1	5	10	1	1	0	2	5	5	4	2	1	2	6	5	5
OTU5695	0	0	2	1	0	0	1	0	1	6	4	14	0	0	0	0	1	0	2	1	2	0	0	0	3	5	5	8	9	5	1	1	4	0
OTU5696	1	2	0	0	0	0	3	1	1	1	2	1	0	0	1	1	0	1	2	0	0	2	1	0	3	0	1	0	0	0	0	0	2	1
OTU5697	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5698	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	1	0	0	0	1	0
OTU5699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5702	4	5	0	1	2	2	1	3	0	0	1	0	0	0	0	0	0	0	2	0	1	1	5	7	2	1	0	0	1	1	0	1	0	2
OTU5703	1	7	0	1	2	1	0	1	0	0	1	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2
OTU5704	2	3	1	0	0	1	2	6	6	11	1	5	0	1	1	1	3	7	12	3	5	10	18	20	37	33	10	11	16	19	0	3	5	14
OTU5705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5706	3	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	2	2	0	0	0	0	0	0	0	2	0	0
OTU5707	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	5	21	2	0	0	0	0	0	0	0	0	6
OTU5708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0
OTU5709	7	11	7	7	6	8	12	5	0	0	1	2	0	2	4	3	0	0	4	3	13	13	27	35	4	3	0	0	4	1	1	7	0	12
OTU5710	0	0	0	0	0	0	0	0	2	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	12	12	2	1	0	0	3	0
OTU5711	0	0	0	0	0	0	0	0	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	8	3	0	3	0	0	2	0
OTU5712	1	1	0	1	0	0	1	1	2	2	2	5	0	0	0	0	0	0	4	1	3	3	1	4	3	6	1	3	9	8	0	1	2	0
OTU5713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	1	0	0
OTU5714	0	1	0	0	0	0	1	0	0	0	0	0	1	0	2	4	0	1	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
OTU5715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
OTU5716	8	4	4	3	3	3	3	8	3	0	11	6	1	3	14	8	6	8	7	8	7	7	7	12	10	7	6	3	7	7	5	2	4	3
OTU5717	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0
OTU5718	8	4	15	8	8	8	4	3	0	1	0	0	5	6	0	1	0	2	8	1	8	19	16	8	8	5	0	2	6	5	20	9	1	11
OTU5719	0	0	0	0	0	0	0	1	2	2	0	2	0	0	0	0	3	1	1	0	0	0	0	0	4	1	2	1	8	1	0	1	0	0
OTU5720	7	2	3	7	7	8	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	3	6	2	0	0	0	0	0	0	3	1	1	6
OTU5721	0	0	4	2	0	0	5	2	2	0	3	2	1	2	1	0	0	0	2	2	0	1	0	1	1	2	0	0	1	2	0	1	0	0
OTU5722	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0
OTU5723	0	0	0	0	0	0	1	1	12	5	1	1	0	0	0	0	0	0	1	4	0	0	0	0	6	7	9	3	2	0	1	0	2	0
OTU5724	4	3	1	0	0	0	6	0	1	0	2	3	9	9	0	1	1	3	0	1	3	1	17	20	2	18	0	2	45	13	17	4	0	8
OTU5725	0	0	0	0	0	0	0	2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	1	0
OTU5726	24	15	2	12	14	3	7	12	12	11	13	14	8	9	34	16	8	17	9	4	5	7	7	8	27	21	13	25	11	11	21	13	19	6
OTU5727	0	1	0	1	0	0	2	0	21	17	6	7	0	0	0	0	0	0	2	4	0	0	0	0	3	4	18	26	3	9	0	0	7	0
OTU5728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0
OTU5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5731	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5732	0	1	6	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0
OTU5733	8	8	5	2	0	3	0	1	1	0	0	1	6	1	0	0	1	0	0	4	8	5	7	5	0	0	0	0	0	1	1	4	0	2
OTU5734	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU5735	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5736	6	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
OTU5737	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5738	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0
OTU5739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5740	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU5741	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
OTU5742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0
OTU5743	2	1	13	3	5	0	5	0	0	0	0	2	2	1	0	0	0	1	0	0	6	1	1	0	0	0	0	0	1	1	0	0	0	2
OTU5744	13	17	6	5	4	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0
OTU5745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5746	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	8	4	0	0	0	2	1	0	1	2	2	0	0	0	0	0	0	0
OTU5747	0	0	0	0	0	0	0	0	0	0	0	0	4	4	10	17	13	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU5748	8	6	2	10	1	0	13	11	3	0	15	9	7	11	1	3	6	4	12	6	16	28	34	10	2	2	3	2	13	7	5	8	6	15
OTU5749	2	0	0	0	0	1	1	2	2	5	5	7	1	0	0	2	1	5	1	2	0	3	3	8	5	3	7	5	6	4	0	0	5	3
OTU5750	0	2	0	0	0	0	4	3	12	0	11	5	0	0	0	0	3	0	4	5	2	4	3	4	33	13	27	14	14	3	0	1	11	3
OTU5751	3	11	6	4	17	14	13	16	8	3	5	1	6	4	4	4	3	10	3	2	2	1	3	11	2	1	1	3	2	1	6	4	1	3
OTU5752	1	0	0	0	0	1	5	1	1	0	5	3	0	0	11	10	2	5	3	4	0	1	2	3	1	1	3	4	1	1	0	0	2	1
OTU5753	0	1	1	0	1	0	4	1	8	10	9	4	0	0	7	15	5	2	1	3	0	4	1	0	5	5	4	5	1	1	0	0	0	3
OTU5754	4	0	2	1	0	1	4	1	1	0	1	5	2	2	0	0	1	1	3	3	6	2	11	7	8	2	1	1	5	6	1	4	0	6
OTU5755	5	1	0	0	0	1	1	1	8	1	3	4	4	2	0	0	0	0	0	1	3	0	0	0	7	7	1	1	1	2	3	2	4	2
OTU5756	3	0	10	3	4	6	0	1	1	0	0	0	11	10	1	0	0	0	0	0	0	1	3	4	0	0	0	1	0	1	20	2	0	0
OTU5757	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0
OTU5759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5760	12	7	26	23	4	2	9	3	2	1	2	5	6	16	4	2	4	0	2	0	1	6	8	0	5	6	13	6	17	9	52	20	6	6
OTU5761	4	2	0	0	0	3	0	0	0	1	0	1	2	0	4	1	1	2	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1
OTU5762	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5763	1	0	2	3	5	1	2	0	0	0	0	1	1	0	6	3	0	2	0	0	2	1	11	2	1	0	0	0	1	2	3	2	0	2
OTU5764	3	0	0	1	0	0	3	5	1	8	68	25	11	12	3	2	10	275	6	3	1	2	5	0	4	8	5	1	24	28	2	2	22	2
OTU5765	3	7	1	3	0	2	1	4	0	4	0	0	1	3	4	4	1	5	3	1	2	1	1	0	2	1	1	1	2	1	2	8	4	3
OTU5766	1	1	0	1	5	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	1	0	2	0	0	2
OTU5767	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2
OTU5768	4	6	1	1	4	0	6	7	1	3	7	2	7	5	2	4	2	0	2	3	12	11	32	28	6	3	0	0	7	6	14	8	4	7
OTU5769	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	14	5	0	0	0	0	0	0	0	2	0	1
OTU5770	0	0	0	0	0	0	1	0	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	17	14	1	2	2	0	8	0
OTU5771	6	2	4	5	5	5	1	0	0	0	0	0	1	3	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	9	3	0	1
OTU5772	15	10	1	7	4	3	6	3	4	17	4	18	4	8	17	15	26	22	4	7	4	1	0	0	5	5	1	6	6	4	1	6	4	4
OTU5773	0	0	0	1	0	0	1	0	2	1	0	1	0	0	0	0	0	0	2	3	0	1	8	18	1	0	0	1	6	3	0	0	2	0
OTU5774	0	0	0	0	0	0	0	0	7	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0
OTU5776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	4	0	0	0	0	0	0	0	0	0	1
OTU5777	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
OTU5778	0	2	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	4	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5779	10	9	4	13	10	2	0	0	0	0	0	1	6	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	15	10	0	1
OTU5780	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5781	1	1	4	5	0	1	0	0	0	0	0	2	4	4	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	7	0	0	0
OTU5782	0	0	0	0	0	0	0	0	0	0	0	0	18	21	3	1	19	5	0	0	1	0	0	0	1	0	0	0	0	0	23	0	0	0
OTU5783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU5784	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5785	0	0	0	0	0	0	0	0	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	2	0	0	0	0
OTU5786	2	3	0	0	5	1	0	3	0	0	0	2	1	2	5	2	0	3	3	0	0	0	2	3	2	1	0	0	1	2	1	0	1	1
OTU5787	5	7	0	0	3	0	9	8	3	0	20	7	0	0	1	0	0	0	0	2	4	5	2	7	2	1	2	0	9	0	0	3	8	5
OTU5788	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	3	0	0	0	0	0	0	0	0	0	0
OTU5789	3	3	0	0	1	0	0	0	1	2	0	1	0	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	1	0	1	0	3
OTU5790	5	5	8	4	2	1	0	0	0	0	3	2	6	6	0	1	0	0	0	0	4	2	2	4	0	0	0	1	0	0	11	1	2	1
OTU5791	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU5793	3	1	4	0	1	1	11	6	1	3	2	7	3	0	0	0	2	0	8	2	3	4	4	2	3	1	1	0	3	1	0	0	0	1
OTU5794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5795	1	1	0	7	0	0	0	2	0	0	0	1	0	0	0	0	7	6	3	0	0	1	0	1	2	2	0	3	1	1	0	0	0	0
OTU5796	1	1	1	0	0	0	1	1	0	0	1	0	0	0	3	3	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3
OTU5797	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU5798	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	5	0	0	0	2	1	2	1	4	0	0	0	1	0	0	0	2	0	1
OTU5799	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
OTU5800	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5801	1	0	0	0	0	0	3	2	0	4	0	12	4	3	2	1	0	0	10	1	1	3	1	1	1	2	0	0	14	2	1	0	0	1
OTU5802	1	1	0	0	0	1	0	0	0	0	1	1	0	2	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5803	1	1	0	0	0	0	0	1	2	2	0	0	1	0	4	5	5	11	3	2	0	0	0	0	2	2	0	0	0	1	1	0	3	0
OTU5804	0	3	1	0	2	1	2	1	2	1	2	3	3	2	0	0	0	2	1	0	4	3	0	0	3	4	0	0	1	1	2	4	2	6
OTU5805	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5806	0	1	0	0	1	0	6	1	1	0	1	1	0	0	0	0	0	0	2	1	0	1	1	0	0	0	0	0	4	0	0	0	0	1
OTU5807	4	0	2	5	0	2	2	2	0	0	0	0	1	5	2	1	3	2	0	0	2	0	1	3	1	1	0	0	2	0	5	1	0	2
OTU5808	2	2	1	1	1	1	10	10	1	2	35	28	0	0	0	0	1	2	19	10	30	6	20	3	25	36	11	11	41	26	1	0	19	13
OTU5809	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5810	0	2	2	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	1	3	0	0
OTU5811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
OTU5813	4	2	2	7	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	0	0	0	0	4	0	0
OTU5814	3	2	1	1	0	2	5	3	0	1	14	27	0	1	2	0	2	1	4	8	12	8	10	6	6	1	0	3	8	6	1	0	23	3
OTU5815	0	0	0	0	4	4	2	1	1	0	1	0	0	0	0	2	2	8	0	0	2	2	4	0	2	4	0	0	1	1	0	0	0	3
OTU5816	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	15	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1
OTU5818	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU5819	44	5	2	2	1	2	3	1	0	0	1	15	8	4	0	1	9	0	4	2	0	3	7	1	3	0	0	0	8	3	18	7	2	3
OTU5820	1	0	3	3	8	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1
OTU5821	0	0	2	5	1	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	4	0	0	1
OTU5822	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	5	0	0	0	0	1	0
OTU5823	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	3	0	0	1	0	3	1	1	0	0	1
OTU5824	1	1	7	2	0	0	1	1	1	0	0	1	7	1	1	1	0	0	5	4	3	0	67	22	1	1	0	0	7	3	4	0	0	5
OTU5825	0	4	3	3	2	1	8	4	1	3	5	2	2	0	1	0	0	1	0	2	3	1	0	1	3	0	1	5	7	1	1	2	3	3
OTU5826	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	2	0	0
OTU5827	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	3	2	0	0	0	0	0	0	1	0	0	3
OTU5828	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU5829	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
OTU5830	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5831	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
OTU5832	1	1	0	0	0	0	0	0	5	0	0	1	0	0	5	14	7	9	1	0	1	3	0	0	0	1	0	3	0	2	1	1	4	1
OTU5833	1	0	2	3	0	1	0	0	0	0	1	0	0	0	4	1	28	16	0	1	0	2	0	0	0	0	0	0	0	0	6	1	0	0
OTU5834	1	0	4	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	6	3	0	1	0	0	0	11	0	9	5	0	0
OTU5835	0	1	3	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU5836	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0
OTU5837	1	4	4	3	7	8	13	4	4	6	7	8	0	6	11	9	5	31	6	6	7	6	11	7	10	17	4	9	10	15	3	0	7	16
OTU5838	3	4	0	0	2	1	7	1	11	5	3	13	0	2	1	1	3	3	2	8	11	0	1	2	4	8	2	5	3	1	0	0	12	5
OTU5839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5840	0	8	0	1	3	9	4	5	2	3	2	1	1	0	1	0	0	3	2	1	1	0	4	7	12	8	0	3	2	3	1	2	2	6
OTU5841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5842	0	0	0	0	0	1	0	0	0	2	1	0	0	0	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
OTU5843	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5844	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	4	0	0	0	0
OTU5845	3	0	3	3	1	2	1	1	2	1	5	1	3	0	36	8	25	10	0	0	6	2	0	0	1	0	0	1	0	2	4	1	0	5
OTU5846	10	12	10	14	5	9	6	0	0	1	2	0	8	5	2	0	0	0	2	3	13	7	20	18	1	1	0	0	2	2	12	5	0	2
OTU5847	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	3	0	0	1	5	0	2	0	3	0	0	1	0
OTU5848	2	1	1	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
OTU5849	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	5	4	3	2	0	0	1	0	0
OTU5850	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	5	0
OTU5851	0	1	0	1	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	4	0	0
OTU5852	2	0	0	0	2	7	2	2	0	0	1	0	1	3	1	0	1	1	0	0	1	0	6	10	5	1	0	0	0	2	4	1	0	1
OTU5853	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0
OTU5854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	11	0	1	2	0	0	0	0	0	0
OTU5855	4	2	2	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	4	3	1	1	4	3	1	0	0	0	3	0	0	0	0	0
OTU5856	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5857	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2
OTU5858	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	0	2	0	0	0	4	1	0	3	0	0	0	0	0	1
OTU5859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5860	3	2	2	0	0	0	11	3	1	0	7	3	4	5	18	16	3	5	8	7	8	0	11	11	1	2	1	0	6	3	0	3	3	9
OTU5861	0	1	0	0	0	0	2	0	0	0	0	0	0	0	4	1	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5862	2	0	0	0	1	0	3	4	3	1	9	3	0	1	2	2	1	1	2	5	4	2	2	6	4	9	4	4	3	0	0	0	6	1
OTU5863	7	17	9	12	10	17	6	0	1	0	4	1	11	5	0	1	0	1	0	1	3	0	0	0	0	0	0	0	0	0	14	12	1	0
OTU5864	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5865	5	5	2	2	2	1	9	5	3	13	3	6	5	8	0	1	2	5	7	6	9	17	8	3	10	2	1	1	5	11	3	3	4	6
OTU5866	1	8	0	0	4	3	2	3	2	3	1	1	0	0	1	0	0	2	2	3	2	5	3	12	12	12	5	7	8	2	1	1	1	9
OTU5867	0	6	1	1	2	4	0	0	3	1	0	2	1	2	2	3	1	1	1	3	0	1	1	0	1	0	3	3	0	1	1	1	2	1
OTU5868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
OTU5869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0
OTU5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5871	0	0	0	0	0	1	1	0	2	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5873	0	0	0	0	0	0	0	0	0	0	1	0	0	0	20	10	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5874	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
