#OTUID	taxonomy	USEARCH	SINTAX	UTAX
OTU6035	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Chloroplast
OTU6036	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6037	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6038	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU6039	d__Archaea;p__"Euryarchaeota";c__Methanobacteria;o__Methanobacteriales
OTU6040	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU6041	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6042	d__Archaea;p__"Korarchaeota"
OTU6043	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6044	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp3;g__Gp3;
OTU6045	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6046	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6047	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6048	d__Bacteria;p__"Proteobacteria";c__Epsilonproteobacteria;o__Campylobacterales
OTU6049	d__Bacteria;p__"Actinobacteria"
OTU6050	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales
OTU6052	d__Bacteria;p__"Armatimonadetes";c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas/Armatimonadetes_gp1
OTU6053	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU6054	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Anaeroplasmatales
OTU6055	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Flindersiella;s__Flindersiella_endophytica
OTU6056	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6057	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__Hymenobacter_soli
OTU6058	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Desulfovibrionales
OTU6059	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU6060	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6061	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas
OTU6062	d__Bacteria;p__"Planctomycetes";c__Phycisphaerae
OTU6063	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU6064	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6065	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae
OTU6066	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6067	d__Bacteria
OTU6068	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU6069	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Alphaproteobacteria_incertae_sedis
OTU6070	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6071	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales
OTU6072	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU6073	d__Bacteria;p__"Thermodesulfobacteria";c__Thermodesulfobacteria;o__Thermodesulfobacteriales
OTU6074	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria;f__Family_I;g__GpI
OTU6075	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Natrialbales
OTU6076	d__Archaea;p__"Euryarchaeota";c__Methanobacteria;o__Methanobacteriales
OTU6077	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU6078	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6079	d__Bacteria;p__candidate_division_WPS-1
OTU6080	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU6081	d__Archaea;p__"Thaumarchaeota";o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaera;s__Nitrososphaera_viennensis
OTU6082	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU6083	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp10
OTU6084	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Chloroplast;f__Chloroplast;g__Streptophyta;
OTU6085	d__Bacteria;p__"Gemmatimonadetes"
OTU6086	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU6087	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU6088	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6089	d__Bacteria;p__Nitrospirae;c__"Nitrospira";o__"Nitrospirales";f__"Nitrospiraceae";g__Nitrospira
OTU6090	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6091	d__Bacteria;p__"Armatimonadetes"
OTU6092	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria
OTU6093	d__Bacteria;p__"Chloroflexi";c__Anaerolineae
OTU6094	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Entomoplasmatales
OTU6095	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6096	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus
OTU6097	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU6098	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU6099	d__Bacteria;p__"Verrucomicrobia";c__Subdivision3;g__Subdivision3_genera_incertae_sedis
OTU6100	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4;g__Gp4
OTU6101	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6102	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6103	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6104	d__Bacteria;p__"Verrucomicrobia";c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__Opitutus_terrae
OTU6105	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU6106	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU6107	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU6108	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Dongia;s__Dongia_rigui
OTU6109	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU6110	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6111	d__Bacteria;p__"Acidobacteria"
OTU6112	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Halobacteriales
OTU6113	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6114	d__Bacteria
OTU6115	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6116	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6117	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6118	d__Bacteria;p__Firmicutes;c__Bacilli
OTU6119	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6120	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6121	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6122	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU6123	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Sandaracinaceae;g__Sandaracinus;s__Sandaracinus_amylolyticus
OTU6124	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae
OTU6125	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6126	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU6127	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__Bdellovibrio_bacteriovorus
OTU6128	d__Bacteria;p__candidate_division_WPS-1
OTU6129	d__Bacteria;p__"Verrucomicrobia";c__Spartobacteria;g__Spartobacteria_genera_incertae_sedis;
OTU6130	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6131	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU6132	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU6133	d__Bacteria;p__Firmicutes;c__Clostridia
OTU6134	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6135	d__Bacteria;p__candidate_division_WPS-1
OTU6136	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU6137	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6138	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6139	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6140	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU6141	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU6142	d__Bacteria;p__"Acidobacteria"
OTU6143	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6;
OTU6144	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Sulfolobales
OTU6145	d__Archaea;p__"Euryarchaeota";c__"Methanomicrobia";o__Methanosarcinales
OTU6146	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Sphingomonadales
OTU6147	d__Bacteria;p__candidate_division_WPS-1
OTU6148	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus;s__Bacillus_fastidiosus;
OTU6149	d__Archaea;p__"Euryarchaeota";c__"Methanomicrobia";o__Methanosarcinales
OTU6150	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU6151	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp9
OTU6152	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6153	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
OTU6154	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria
OTU6155	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Labilitrichaceae;g__Labilithrix;s__Labilithrix_luteola
OTU6156	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp7
OTU6157	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4;g__Gp4
OTU6158	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6159	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU6160	d__Archaea;p__"Korarchaeota"
OTU6161	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6162	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6163	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU6164	d__Bacteria;p__"Aquificae";c__Aquificae;o__Desulfurobacteriales
OTU6165	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU6166	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6167	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6168	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Singulisphaera
OTU6169	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6170	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp17
OTU6171	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU6172	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4;g__Gp4
OTU6173	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6174	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU6175	d__Bacteria;p__candidate_division_WPS-1
OTU6176	d__Bacteria;p__Firmicutes;c__Clostridia
OTU6177	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6178	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__"Haliangiaceae";g__Haliangium
OTU6179	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Promicromonospora
OTU6180	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pontibacter;s__Pontibacter_humi;
OTU6181	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella
OTU6182	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU6183	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales
OTU6184	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Haloferacales
OTU6185	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Solirubrobacterales
OTU6186	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6187	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Natrialbales
OTU6188	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6189	d__Bacteria;p__Latescibacteria;g__Latescibacteria_genera_incertae_sedis;
OTU6190	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU6191	d__Bacteria;p__"Armatimonadetes";c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas/Armatimonadetes_gp1
OTU6192	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6193	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6194	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6195	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6196	d__Bacteria;p__Firmicutes;c__Clostridia
OTU6197	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinocorallia
OTU6198	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6199	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria;o__Xanthomonadales
OTU6200	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6201	d__Bacteria;p__"Acidobacteria"
OTU6202	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6203	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales
OTU6204	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto;s__Clostridium_swellfunianum
OTU6205	d__Bacteria;p__"Chloroflexi";c__Anaerolineae
OTU6206	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6207	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6208	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
OTU6209	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp10
OTU6210	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__Tumebacillus_ginsengisoli
OTU6211	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU6212	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU6213	d__Bacteria;p__"Armatimonadetes"
OTU6214	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XVIII;g__Symbiobacterium
OTU6215	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU6216	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6217	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6218	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Natrialbales
OTU6219	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6220	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU6221	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6222	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria;o__Alteromonadales
OTU6223	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XVIII;g__Symbiobacterium
OTU6224	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6225	d__Bacteria;p__"Deinococcus-Thermus";c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__Deinococcus_pimensis
OTU6226	d__Bacteria;p__"Proteobacteria"
OTU6227	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6228	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes
OTU6229	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6230	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6231	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter
OTU6232	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6233	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae
OTU6234	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6235	d__Bacteria;p__candidate_division_WPS-1
OTU6236	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU6237	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU6238	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU6239	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Mycoplasmatales
OTU6240	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6241	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6242	d__Bacteria
OTU6243	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6244	d__Bacteria
OTU6245	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae
OTU6246	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU6247	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU6248	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Zavarzinella;s__Zavarzinella_formosa
OTU6249	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU6250	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6251	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU6252	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU6253	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia
OTU6254	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU6255	d__Archaea;p__"Euryarchaeota";c__Methanopyri;o__Methanopyrales
OTU6256	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU6257	d__Archaea;p__"Euryarchaeota";c__Thermococci;o__Thermococcales
OTU6258	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU6259	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6260	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6261	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae;g__Flavisolibacter;s__Flavisolibacter_rigui
OTU6262	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU6263	d__Bacteria;p__"Deinococcus-Thermus";c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__Truepera_radiovictrix
OTU6264	d__Bacteria;p__"Deinococcus-Thermus";c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus
OTU6265	d__Bacteria;p__"Chloroflexi";c__Anaerolineae
OTU6266	d__Bacteria;p__candidate_division_WPS-1
OTU6267	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6268	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6269	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6270	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6271	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6272	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6273	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp3;g__Gp3
OTU6274	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6275	d__Bacteria;p__Nitrospirae;c__"Nitrospira";o__"Nitrospirales";f__"Nitrospiraceae";g__Nitrospira
OTU6276	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6277	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6278	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp3
OTU6279	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU6280	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp7;g__Gp7
OTU6281	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6282	d__Bacteria;p__Firmicutes;c__Bacilli
OTU6283	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria;o__Gammaproteobacteria_incertae_sedis
OTU6284	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU6285	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU6286	d__Bacteria;p__"Armatimonadetes"
OTU6287	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Natrialbales
OTU6288	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
OTU6289	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6290	d__Bacteria;p__"Chloroflexi"
OTU6291	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6292	d__Bacteria;p__"Gemmatimonadetes"
OTU6293	d__Bacteria;p__"Verrucomicrobia";c__Subdivision3;g__Subdivision3_genera_incertae_sedis
OTU6294	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU6295	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6296	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6297	d__Bacteria;p__"Verrucomicrobia";c__Spartobacteria
OTU6298	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4
OTU6299	d__Bacteria;p__"Thermodesulfobacteria";c__Thermodesulfobacteria;o__Thermodesulfobacteriales
OTU6300	d__Bacteria;p__"Synergistetes";c__Synergistia
OTU6301	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU6302	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter
OTU6303	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU6304	d__Bacteria;p__"Armatimonadetes"
OTU6305	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6306	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU6307	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Gemmata;s__Gemmata_obscuriglobus
OTU6308	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6309	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU6310	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU6311	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU6312	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU6313	d__Bacteria;p__"Chloroflexi";c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae
OTU6314	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae
OTU6315	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria;f__Family_XIII;g__GpXIII
OTU6316	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6317	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales
OTU6318	d__Bacteria;p__Marinimicrobia
OTU6319	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU6320	d__Bacteria;p__Firmicutes;c__Clostridia
OTU6321	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Desulfurococcales
OTU6322	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae
OTU6323	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU6324	d__Bacteria;p__candidate_division_WPS-1
OTU6325	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
