#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU7289	0	0	0	2	0	0	0	0	2	2	2	3	2	0	5	17	4	1	0	0	2	4	0	4	0	0	0	0	0	0	3	2	0	1
OTU7290	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	3	0	2	2	2	0	2	1	0	0	0	0	0	0	2	2	1
OTU7291	1	1	0	0	0	0	2	5	0	0	2	0	0	2	0	0	2	3	4	0	2	2	2	0	1	0	0	2	3	2	3	0	2	0
OTU7292	10	4	0	2	4	2	0	0	0	0	0	0	0	2	0	0	20	7	0	0	0	2	0	0	0	0	0	0	0	0	1	3	2	0
OTU7293	1	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	2	0	0	0	0	0	1	0	2	2	0	0	0	0	4	0
OTU7294	0	8	0	0	0	5	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0
OTU7295	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0
OTU7296	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	0
OTU7297	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	0	1	2	0	0	2	0
OTU7298	8	3	6	6	10	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
OTU7299	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
OTU7300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0
OTU7301	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0
OTU7302	1	0	3	2	0	2	0	0	2	0	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	3	2	2	0	0	4	5	0	0
OTU7303	1	1	6	2	0	0	5	0	0	0	2	5	5	0	2	7	2	0	6	2	5	2	3	2	1	4	2	0	19	2	7	3	4	0
OTU7304	0	5	3	3	4	11	8	12	6	2	13	1	2	6	0	5	4	4	9	4	9	2	6	11	12	16	32	11	8	8	3	2	6	9
OTU7305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7306	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7307	0	0	0	0	0	0	0	0	4	0	2	0	0	0	4	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU7308	1	8	8	2	0	9	3	2	0	7	2	3	10	10	4	0	11	4	9	4	2	11	2	4	15	1	0	3	6	5	10	5	6	3
OTU7309	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0
OTU7310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
OTU7311	6	11	5	6	21	2	25	26	25	5	7	7	2	4	16	5	9	1	15	56	34	2	8	8	4	0	14	6	14	9	5	3	27	19
OTU7312	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	5	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1
OTU7313	1	1	3	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	2	2	0	4	6	0	0	0	0	0	1	0	3	2	0	0
OTU7314	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7315	3	3	0	0	4	2	0	4	21	0	2	5	2	0	0	2	7	0	8	0	0	0	2	4	1	12	6	2	1	3	0	2	18	3
OTU7316	1	4	2	3	0	0	5	2	2	2	0	0	0	0	0	0	0	0	6	2	0	2	8	4	7	3	0	0	0	2	0	0	0	1
OTU7317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0
OTU7318	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7319	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7321	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7322	0	0	0	0	0	0	0	0	0	5	0	3	0	0	7	9	5	5	2	2	2	2	0	0	0	0	0	0	0	2	0	0	0	0
OTU7323	0	0	3	2	4	0	11	9	6	0	5	1	0	6	0	2	0	3	4	0	0	2	0	0	0	0	2	2	4	0	3	2	0	1
OTU7324	1	0	0	0	0	0	0	0	0	0	4	0	2	0	7	0	0	0	0	0	0	2	3	0	1	1	0	0	0	0	0	2	0	0
OTU7325	6	7	3	5	7	11	2	7	0	2	0	3	0	2	2	2	4	15	0	4	7	0	0	0	1	1	0	5	4	6	4	5	2	10
OTU7326	0	0	0	0	0	0	0	0	2	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7327	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
OTU7328	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	5	0	0	0	0	2	0
OTU7329	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1	1	4	0	1	2	0	0	0	0
OTU7330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	4	0	0	0	0	0
OTU7331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
OTU7332	6	0	0	2	1	0	0	0	0	2	0	0	2	2	0	0	4	3	0	0	3	0	2	0	1	1	2	6	0	2	1	2	0	0
OTU7333	0	1	0	0	0	0	0	2	25	10	2	3	0	0	0	0	0	0	2	2	0	2	0	0	0	0	2	2	1	3	0	0	10	0
OTU7334	0	17	2	0	6	2	6	7	14	2	4	0	2	0	0	0	0	7	2	2	10	2	0	0	1	3	2	6	0	3	0	0	2	0
OTU7335	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	3	2	4	3	0	0	0	0	0	0	0	0	0	0	2	0	1
OTU7336	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU7338	1	1	0	0	1	9	3	2	6	0	4	1	2	0	0	0	0	16	11	11	2	0	2	4	0	16	2	0	0	3	5	2	0	0
OTU7339	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
OTU7340	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	1	0	0	0	2	0
OTU7341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7342	1	4	6	3	10	11	5	0	0	0	7	0	5	4	15	26	0	4	0	2	5	4	3	2	1	0	0	0	0	2	1	5	0	3
OTU7343	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	7	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0
OTU7345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
OTU7346	3	8	6	10	14	40	11	14	0	0	0	1	10	4	0	2	2	7	0	2	10	4	10	11	0	3	0	0	0	8	9	7	0	7
OTU7347	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	2	0	1	0	0	2	4	0	0	0	1	4	2	1	0	0	0	0	0
OTU7348	0	1	3	6	21	7	2	4	2	2	2	0	0	2	0	0	2	0	4	6	3	2	0	0	0	0	2	0	7	0	3	0	2	0
OTU7349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	0
OTU7350	0	0	0	0	0	0	0	0	0	0	0	0	7	14	2	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
OTU7351	7	11	26	30	31	47	17	11	0	2	9	13	10	12	4	0	2	1	9	15	27	9	11	19	0	0	2	0	6	3	22	12	8	24
OTU7352	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	2	57	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7353	14	25	83	72	14	5	20	40	31	68	22	49	7	24	5	12	27	19	70	28	38	28	33	32	22	19	18	10	28	8	16	10	16	4
OTU7354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7355	1	11	0	0	4	4	6	9	2	2	5	8	2	2	2	0	0	0	0	0	5	0	0	0	1	1	0	0	0	3	7	5	2	6
OTU7356	8	17	0	0	19	13	20	18	10	5	18	11	0	4	7	9	2	1	8	19	20	21	10	11	11	6	8	0	4	8	3	5	20	10
OTU7357	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	4	2	2	3	2	0	0	0	0	0	0	0	2	2	4
OTU7358	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU7359	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7360	36	47	29	24	16	14	25	14	0	2	9	9	15	18	2	0	2	1	4	21	84	55	44	84	1	0	0	0	25	9	9	46	18	27
OTU7361	0	1	3	0	1	0	6	9	12	5	4	3	2	0	9	9	2	19	2	4	9	8	6	0	5	1	8	3	0	2	0	0	6	7
OTU7362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
OTU7363	1	1	0	2	3	2	2	5	2	2	4	4	2	6	0	5	2	0	2	2	2	2	2	2	0	3	2	2	0	2	3	5	6	3
OTU7364	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	2	0
OTU7365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	1	2	8	1	0	0	0	2	0
OTU7366	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0
OTU7367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0
OTU7368	0	0	0	2	0	0	0	0	18	15	2	8	5	0	2	2	5	0	6	0	2	4	3	0	1	1	4	3	0	0	3	3	4	1
OTU7369	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7370	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7374	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	10	2	0	0	0	0	0	2	0	0	0	1
OTU7375	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU7376	1	1	0	2	3	4	8	12	8	0	11	0	0	2	16	19	13	14	4	11	3	4	5	8	0	0	0	2	0	3	1	3	4	0
OTU7377	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
OTU7378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7379	1	5	0	2	1	2	2	0	2	0	4	0	0	0	2	7	0	1	0	0	2	0	0	0	4	1	0	3	0	2	0	7	0	1
OTU7380	0	0	0	2	0	0	0	0	0	0	0	0	5	4	0	7	16	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU7381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7382	0	0	0	0	0	2	0	2	8	5	2	1	0	0	0	0	0	0	2	4	2	0	0	0	3	1	2	0	0	0	0	0	2	1
OTU7383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	14	3	3	0	0	0	0	0
OTU7384	0	3	0	2	0	2	0	0	2	0	0	0	0	0	7	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU7385	0	5	3	2	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	4	5	6	0	0	0	0	0	0	0	2	2	0
OTU7386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0
OTU7387	6	12	14	24	23	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	8	0	0
OTU7388	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7389	1	0	5	3	0	0	0	0	0	0	0	0	0	2	0	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
OTU7390	8	4	3	13	3	2	3	2	0	0	0	0	25	12	0	0	0	0	4	0	12	13	3	0	0	0	0	0	3	0	23	10	4	3
OTU7391	0	0	0	0	3	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7392	6	0	0	0	0	2	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	2	0	0
OTU7393	0	0	0	0	0	0	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	3
OTU7394	0	1	0	0	0	0	2	0	0	0	0	0	0	0	5	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0
OTU7396	4	0	3	6	10	11	22	7	2	2	0	1	5	0	0	2	0	0	4	2	5	4	2	8	0	0	0	0	0	0	1	0	2	0
OTU7397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7398	0	1	0	0	0	0	9	4	0	0	2	4	0	0	0	0	0	1	4	19	0	2	0	2	0	0	0	0	3	2	1	2	6	3
OTU7399	0	0	0	0	0	0	2	0	6	12	0	1	0	0	0	0	0	1	0	2	0	0	0	0	4	3	4	10	0	9	0	0	2	3
OTU7400	1	0	0	2	0	2	2	0	0	2	0	0	2	0	0	0	0	3	2	2	0	0	2	0	0	0	4	5	0	0	1	0	2	0
OTU7401	1	0	0	0	0	0	0	0	0	0	7	5	0	2	0	0	2	1	2	0	5	2	0	0	0	0	0	2	1	0	0	0	2	1
OTU7402	7	5	3	10	4	2	16	18	12	12	18	22	15	4	0	0	0	0	15	15	9	2	5	0	11	12	34	27	15	17	3	5	31	16
OTU7403	1	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7404	21	26	22	19	19	5	45	21	27	19	30	8	15	24	35	35	21	41	17	32	19	19	27	23	11	13	8	13	13	5	17	8	12	28
OTU7405	0	0	2	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7406	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	2	17	0	0	0	2	0	0	0	0	0	0	0	0	2	1
OTU7407	0	0	2	0	0	0	0	0	2	2	0	0	2	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	0	1	0	0	3
OTU7408	0	0	0	0	1	0	2	0	4	5	0	1	0	0	55	28	39	44	2	2	0	2	2	2	4	1	2	6	0	6	0	0	2	0
OTU7409	0	1	2	2	0	2	0	0	0	0	0	0	2	0	2	0	0	0	2	0	2	2	5	0	0	0	2	0	0	0	0	5	0	1
OTU7410	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0
OTU7411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7412	1	3	5	13	14	14	2	11	19	12	4	8	0	2	0	0	0	0	4	13	3	0	0	0	19	1	10	6	1	3	0	2	8	7
OTU7413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7414	0	0	0	0	0	0	2	0	2	2	2	1	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7415	0	0	0	2	0	2	0	0	6	7	5	5	0	0	0	0	0	0	4	4	0	0	0	0	4	3	10	8	1	6	0	0	6	0
OTU7416	8	3	0	6	1	2	0	2	0	5	0	0	5	2	0	0	0	0	0	0	5	6	3	2	0	0	0	0	0	0	1	12	0	1
OTU7417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7418	1	1	0	0	0	0	3	2	4	0	2	1	0	2	2	7	0	1	2	11	15	2	0	0	0	0	0	0	3	2	0	0	4	7
OTU7419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7420	1	0	13	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1
OTU7421	0	0	0	0	0	0	2	4	2	5	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	5	1	5	0	0	2	0
OTU7422	0	0	0	2	0	2	2	4	0	2	0	0	2	0	0	0	0	0	4	0	0	2	2	0	0	1	0	0	0	0	1	0	0	0
OTU7423	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7424	0	0	0	0	3	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7425	0	0	0	0	0	0	5	2	0	0	11	3	0	0	0	2	0	0	2	4	2	4	0	0	3	1	2	3	0	2	1	0	6	9
OTU7426	3	0	5	3	3	2	3	2	0	0	0	0	5	6	0	0	0	0	2	0	5	2	8	2	0	1	0	0	1	5	16	12	6	0
OTU7427	0	0	0	0	0	0	2	2	0	0	2	1	0	0	0	2	0	1	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0
OTU7428	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0
OTU7429	3	39	0	0	4	0	0	4	14	2	9	1	0	4	0	0	4	0	2	2	2	8	10	4	33	12	10	13	7	3	0	0	6	1
OTU7430	1	0	0	3	0	2	0	0	0	0	4	0	0	0	0	2	0	0	2	2	2	2	0	0	0	0	6	2	1	0	1	0	0	0
OTU7431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
OTU7432	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	2	0	4	0	0	0	4	8	0	1	3	0	0	2	0
OTU7433	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	5	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7434	0	3	0	0	0	0	2	2	0	0	0	1	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	3	3	0	0
OTU7435	3	3	0	5	3	0	6	2	0	5	4	3	2	6	4	0	5	1	2	0	5	2	2	0	3	1	14	19	6	2	16	5	0	3
OTU7436	8	3	8	8	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	26	8	3	6	0	0	0	0	0	2	0	2	0	0
OTU7437	1	3	13	19	9	9	0	7	0	0	0	0	5	0	0	2	0	3	4	2	9	17	16	0	0	0	0	0	1	2	5	3	0	1
OTU7438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7439	1	1	10	3	14	9	0	7	0	0	0	3	7	0	0	2	0	0	0	0	2	4	0	0	0	0	0	2	3	2	4	5	2	0
OTU7440	0	0	2	0	0	0	2	2	10	5	5	1	0	0	0	0	0	0	4	2	2	0	0	0	4	4	16	11	3	5	1	0	12	0
OTU7441	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	3	0	2	2	2	0	2	0	0	0	0	0	2	0	2	0	0
OTU7442	0	0	2	0	1	4	0	4	0	12	0	0	2	0	0	0	9	7	2	0	3	0	0	0	5	4	2	0	0	2	0	0	0	3
OTU7443	0	8	0	3	6	7	20	9	6	7	34	7	5	2	53	104	32	59	8	21	19	17	10	15	3	7	4	5	13	12	10	3	18	7
OTU7444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7445	0	1	3	2	3	7	5	7	6	0	2	4	2	0	11	17	11	15	6	6	3	4	0	6	5	4	4	3	1	2	5	3	8	9
OTU7446	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU7447	1	0	0	0	0	2	2	0	109	2	0	0	0	0	64	85	2	18	0	0	2	0	2	0	1	1	2	2	0	0	0	0	0	0
OTU7448	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
OTU7449	3	17	18	3	0	4	19	7	0	0	5	0	0	0	0	0	0	1	0	6	9	21	21	57	4	7	0	6	3	5	5	8	0	15
OTU7450	1	3	2	2	0	2	6	4	6	7	5	7	0	0	16	17	23	30	6	0	2	0	2	0	5	4	2	5	8	3	3	0	10	7
OTU7451	0	1	2	2	0	2	3	2	0	2	4	0	2	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	2	0	1
OTU7452	0	4	3	2	0	14	6	5	0	0	0	0	5	0	5	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	3
OTU7453	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	4	0	3	4	3	0	1	0	0	0	0	3	0	0	0	0
OTU7454	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
OTU7455	0	0	0	0	0	0	0	0	0	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU7456	60	62	126	110	54	67	77	74	25	15	20	22	137	105	60	78	43	29	43	30	36	60	62	44	23	12	22	11	46	29	116	64	25	51
OTU7457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0
OTU7458	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7459	1	3	2	3	7	4	9	4	0	0	4	3	5	8	24	17	4	16	8	9	7	2	2	0	0	1	0	3	0	2	3	3	0	3
OTU7460	0	0	0	0	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0
OTU7461	3	3	0	0	4	4	3	9	2	5	9	1	0	6	27	12	0	5	4	2	5	0	2	2	5	4	4	3	0	3	3	3	6	12
OTU7463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0
OTU7464	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
OTU7465	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	13	13	0	0	0	0	0	2	0	2	0	0
OTU7466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0
OTU7467	0	0	0	0	0	0	0	2	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU7468	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	5	0	0
OTU7469	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
OTU7470	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7471	0	0	0	0	0	0	2	0	2	0	0	0	0	0	5	5	0	3	0	0	2	0	0	0	1	0	0	2	0	2	0	0	0	0
OTU7472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
OTU7473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
OTU7474	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	4	1	0	2	2	0	0	0	0	2	3
OTU7475	0	0	0	0	0	0	2	2	0	2	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
OTU7476	3	3	2	2	0	0	3	0	0	0	0	8	0	0	0	0	0	0	6	0	2	4	2	8	1	0	0	2	3	2	0	0	4	3
OTU7477	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0
OTU7478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
